timeslice,commodity,region,prices,year
"('all-year', 'all-week', 'late-peak')",oil,Central,16.00000000000,2020
"('all-year', 'all-week', 'late-peak')",oil,Eastern,16.00000000000,2020
"('all-year', 'all-week', 'late-peak')",oil,Western,16.00000000000,2020
"('all-year', 'all-week', 'late-peak')",oil,Northwest,16.00000000000,2020
"('all-year', 'all-week', 'late-peak')",oil,North,16.00000000000,2020
"('all-year', 'all-week', 'late-peak')",oil,Northeast,16.00000000000,2020
"('all-year', 'all-week', 'late-peak')",oil,BajaCalif,16.00000000000,2020
"('all-year', 'all-week', 'late-peak')",oil,BajaCalifSouth,16.00000000000,2020
"('all-year', 'all-week', 'late-peak')",oil,Peninsular,16.00000000000,2020
"('all-year', 'all-week', 'late-peak')",gas,Central,7.15280000000,2020
"('all-year', 'all-week', 'late-peak')",gas,Eastern,7.15280000000,2020
"('all-year', 'all-week', 'late-peak')",gas,Western,7.15280000000,2020
"('all-year', 'all-week', 'late-peak')",gas,Northwest,7.15280000000,2020
"('all-year', 'all-week', 'late-peak')",gas,North,7.15280000000,2020
"('all-year', 'all-week', 'late-peak')",gas,Northeast,7.15280000000,2020
"('all-year', 'all-week', 'late-peak')",gas,BajaCalif,7.15280000000,2020
"('all-year', 'all-week', 'late-peak')",gas,BajaCalifSouth,7.15280000000,2020
"('all-year', 'all-week', 'late-peak')",gas,Peninsular,7.15280000000,2020
"('all-year', 'all-week', 'late-peak')",heat,Central,100.00000000000,2020
"('all-year', 'all-week', 'late-peak')",heat,Eastern,100.00000000000,2020
"('all-year', 'all-week', 'late-peak')",heat,Western,100.00000000000,2020
"('all-year', 'all-week', 'late-peak')",heat,Northwest,100.00000000000,2020
"('all-year', 'all-week', 'late-peak')",heat,North,100.00000000000,2020
"('all-year', 'all-week', 'late-peak')",heat,Northeast,100.00000000000,2020
"('all-year', 'all-week', 'late-peak')",heat,BajaCalif,100.00000000000,2020
"('all-year', 'all-week', 'late-peak')",heat,BajaCalifSouth,100.00000000000,2020
"('all-year', 'all-week', 'late-peak')",heat,Peninsular,100.00000000000,2020
"('all-year', 'all-week', 'late-peak')",hydrogen,Central,150.00000000000,2020
"('all-year', 'all-week', 'late-peak')",hydrogen,Eastern,150.00000000000,2020
"('all-year', 'all-week', 'late-peak')",hydrogen,Western,150.00000000000,2020
"('all-year', 'all-week', 'late-peak')",hydrogen,Northwest,150.00000000000,2020
"('all-year', 'all-week', 'late-peak')",hydrogen,North,150.00000000000,2020
"('all-year', 'all-week', 'late-peak')",hydrogen,Northeast,150.00000000000,2020
"('all-year', 'all-week', 'late-peak')",hydrogen,BajaCalif,150.00000000000,2020
"('all-year', 'all-week', 'late-peak')",hydrogen,BajaCalifSouth,150.00000000000,2020
"('all-year', 'all-week', 'late-peak')",hydrogen,Peninsular,150.00000000000,2020
"('all-year', 'all-week', 'late-peak')",biomass,Central,2.29300000000,2020
"('all-year', 'all-week', 'late-peak')",biomass,Eastern,2.29300000000,2020
"('all-year', 'all-week', 'late-peak')",biomass,Western,2.29300000000,2020
"('all-year', 'all-week', 'late-peak')",biomass,Northwest,2.29300000000,2020
"('all-year', 'all-week', 'late-peak')",biomass,North,2.29300000000,2020
"('all-year', 'all-week', 'late-peak')",biomass,Northeast,2.29300000000,2020
"('all-year', 'all-week', 'late-peak')",biomass,BajaCalif,2.29300000000,2020
"('all-year', 'all-week', 'late-peak')",biomass,BajaCalifSouth,2.29300000000,2020
"('all-year', 'all-week', 'late-peak')",biomass,Peninsular,2.29300000000,2020
"('all-year', 'all-week', 'late-peak')",uranium,Central,80.77840000000,2020
"('all-year', 'all-week', 'late-peak')",uranium,Eastern,80.77840000000,2020
"('all-year', 'all-week', 'late-peak')",uranium,Western,80.77840000000,2020
"('all-year', 'all-week', 'late-peak')",uranium,Northwest,80.77840000000,2020
"('all-year', 'all-week', 'late-peak')",uranium,North,80.77840000000,2020
"('all-year', 'all-week', 'late-peak')",uranium,Northeast,80.77840000000,2020
"('all-year', 'all-week', 'late-peak')",uranium,BajaCalif,80.77840000000,2020
"('all-year', 'all-week', 'late-peak')",uranium,BajaCalifSouth,80.77840000000,2020
"('all-year', 'all-week', 'late-peak')",uranium,Peninsular,80.77840000000,2020
"('all-year', 'all-week', 'late-peak')",coal,Central,3.68010000000,2020
"('all-year', 'all-week', 'late-peak')",coal,Eastern,3.68010000000,2020
"('all-year', 'all-week', 'late-peak')",coal,Western,3.68010000000,2020
"('all-year', 'all-week', 'late-peak')",coal,Northwest,3.68010000000,2020
"('all-year', 'all-week', 'late-peak')",coal,North,3.68010000000,2020
"('all-year', 'all-week', 'late-peak')",coal,Northeast,3.68010000000,2020
"('all-year', 'all-week', 'late-peak')",coal,BajaCalif,3.68010000000,2020
"('all-year', 'all-week', 'late-peak')",coal,BajaCalifSouth,3.68010000000,2020
"('all-year', 'all-week', 'late-peak')",coal,Peninsular,3.68010000000,2020
"('all-year', 'all-week', 'late-peak')",diesel,Central,15.86330000000,2020
"('all-year', 'all-week', 'late-peak')",diesel,Eastern,15.86330000000,2020
"('all-year', 'all-week', 'late-peak')",diesel,Western,15.86330000000,2020
"('all-year', 'all-week', 'late-peak')",diesel,Northwest,15.86330000000,2020
"('all-year', 'all-week', 'late-peak')",diesel,North,15.86330000000,2020
"('all-year', 'all-week', 'late-peak')",diesel,Northeast,15.86330000000,2020
"('all-year', 'all-week', 'late-peak')",diesel,BajaCalif,15.86330000000,2020
"('all-year', 'all-week', 'late-peak')",diesel,BajaCalifSouth,15.86330000000,2020
"('all-year', 'all-week', 'late-peak')",diesel,Peninsular,15.86330000000,2020
"('all-year', 'all-week', 'late-peak')",CO2f,Central,0.08310000000,2020
"('all-year', 'all-week', 'late-peak')",CO2f,Eastern,0.08310000000,2020
"('all-year', 'all-week', 'late-peak')",CO2f,Western,0.08310000000,2020
"('all-year', 'all-week', 'late-peak')",CO2f,Northwest,0.08310000000,2020
"('all-year', 'all-week', 'late-peak')",CO2f,North,0.08310000000,2020
"('all-year', 'all-week', 'late-peak')",CO2f,Northeast,0.08310000000,2020
"('all-year', 'all-week', 'late-peak')",CO2f,BajaCalif,0.08310000000,2020
"('all-year', 'all-week', 'late-peak')",CO2f,BajaCalifSouth,0.08310000000,2020
"('all-year', 'all-week', 'late-peak')",CO2f,Peninsular,0.08310000000,2020
"('all-year', 'all-week', 'evening')",electricity,Central,19.50000000000,2020
"('all-year', 'all-week', 'evening')",electricity,Eastern,19.50000000000,2020
"('all-year', 'all-week', 'evening')",electricity,Western,19.50000000000,2020
"('all-year', 'all-week', 'evening')",electricity,Northwest,19.50000000000,2020
"('all-year', 'all-week', 'evening')",electricity,North,19.50000000000,2020
"('all-year', 'all-week', 'evening')",electricity,Northeast,19.50000000000,2020
"('all-year', 'all-week', 'evening')",electricity,BajaCalif,19.50000000000,2020
"('all-year', 'all-week', 'evening')",electricity,BajaCalifSouth,19.50000000000,2020
"('all-year', 'all-week', 'evening')",electricity,Peninsular,19.50000000000,2020
"('all-year', 'all-week', 'evening')",oil,Central,16.00000000000,2020
"('all-year', 'all-week', 'evening')",oil,Eastern,16.00000000000,2020
"('all-year', 'all-week', 'evening')",oil,Western,16.00000000000,2020
"('all-year', 'all-week', 'evening')",oil,Northwest,16.00000000000,2020
"('all-year', 'all-week', 'evening')",oil,North,16.00000000000,2020
"('all-year', 'all-week', 'evening')",oil,Northeast,16.00000000000,2020
"('all-year', 'all-week', 'evening')",oil,BajaCalif,16.00000000000,2020
"('all-year', 'all-week', 'evening')",oil,BajaCalifSouth,16.00000000000,2020
"('all-year', 'all-week', 'evening')",oil,Peninsular,16.00000000000,2020
"('all-year', 'all-week', 'evening')",gas,Central,7.15280000000,2020
"('all-year', 'all-week', 'evening')",gas,Eastern,7.15280000000,2020
"('all-year', 'all-week', 'evening')",gas,Western,7.15280000000,2020
"('all-year', 'all-week', 'evening')",gas,Northwest,7.15280000000,2020
"('all-year', 'all-week', 'evening')",gas,North,7.15280000000,2020
"('all-year', 'all-week', 'evening')",gas,Northeast,7.15280000000,2020
"('all-year', 'all-week', 'evening')",gas,BajaCalif,7.15280000000,2020
"('all-year', 'all-week', 'evening')",gas,BajaCalifSouth,7.15280000000,2020
"('all-year', 'all-week', 'evening')",gas,Peninsular,7.15280000000,2020
"('all-year', 'all-week', 'evening')",heat,Central,100.00000000000,2020
"('all-year', 'all-week', 'evening')",heat,Eastern,100.00000000000,2020
"('all-year', 'all-week', 'evening')",heat,Western,100.00000000000,2020
"('all-year', 'all-week', 'evening')",heat,Northwest,100.00000000000,2020
"('all-year', 'all-week', 'evening')",heat,North,100.00000000000,2020
"('all-year', 'all-week', 'evening')",heat,Northeast,100.00000000000,2020
"('all-year', 'all-week', 'evening')",heat,BajaCalif,100.00000000000,2020
"('all-year', 'all-week', 'evening')",heat,BajaCalifSouth,100.00000000000,2020
"('all-year', 'all-week', 'evening')",heat,Peninsular,100.00000000000,2020
"('all-year', 'all-week', 'evening')",hydrogen,Central,150.00000000000,2020
"('all-year', 'all-week', 'evening')",hydrogen,Eastern,150.00000000000,2020
"('all-year', 'all-week', 'evening')",hydrogen,Western,150.00000000000,2020
"('all-year', 'all-week', 'evening')",hydrogen,Northwest,150.00000000000,2020
"('all-year', 'all-week', 'evening')",hydrogen,North,150.00000000000,2020
"('all-year', 'all-week', 'evening')",hydrogen,Northeast,150.00000000000,2020
"('all-year', 'all-week', 'evening')",hydrogen,BajaCalif,150.00000000000,2020
"('all-year', 'all-week', 'evening')",hydrogen,BajaCalifSouth,150.00000000000,2020
"('all-year', 'all-week', 'evening')",hydrogen,Peninsular,150.00000000000,2020
"('all-year', 'all-week', 'evening')",biomass,Central,2.29300000000,2020
"('all-year', 'all-week', 'evening')",biomass,Eastern,2.29300000000,2020
"('all-year', 'all-week', 'evening')",biomass,Western,2.29300000000,2020
"('all-year', 'all-week', 'evening')",biomass,Northwest,2.29300000000,2020
"('all-year', 'all-week', 'evening')",biomass,North,2.29300000000,2020
"('all-year', 'all-week', 'evening')",biomass,Northeast,2.29300000000,2020
"('all-year', 'all-week', 'evening')",biomass,BajaCalif,2.29300000000,2020
"('all-year', 'all-week', 'evening')",biomass,BajaCalifSouth,2.29300000000,2020
"('all-year', 'all-week', 'evening')",biomass,Peninsular,2.29300000000,2020
"('all-year', 'all-week', 'evening')",uranium,Central,80.77840000000,2020
"('all-year', 'all-week', 'evening')",uranium,Eastern,80.77840000000,2020
"('all-year', 'all-week', 'evening')",uranium,Western,80.77840000000,2020
"('all-year', 'all-week', 'evening')",uranium,Northwest,80.77840000000,2020
"('all-year', 'all-week', 'evening')",uranium,North,80.77840000000,2020
"('all-year', 'all-week', 'evening')",uranium,Northeast,80.77840000000,2020
"('all-year', 'all-week', 'evening')",uranium,BajaCalif,80.77840000000,2020
"('all-year', 'all-week', 'evening')",uranium,BajaCalifSouth,80.77840000000,2020
"('all-year', 'all-week', 'evening')",uranium,Peninsular,80.77840000000,2020
"('all-year', 'all-week', 'evening')",coal,Central,3.68010000000,2020
"('all-year', 'all-week', 'evening')",coal,Eastern,3.68010000000,2020
"('all-year', 'all-week', 'evening')",coal,Western,3.68010000000,2020
"('all-year', 'all-week', 'evening')",coal,Northwest,3.68010000000,2020
"('all-year', 'all-week', 'evening')",coal,North,3.68010000000,2020
"('all-year', 'all-week', 'evening')",coal,Northeast,3.68010000000,2020
"('all-year', 'all-week', 'evening')",coal,BajaCalif,3.68010000000,2020
"('all-year', 'all-week', 'evening')",coal,BajaCalifSouth,3.68010000000,2020
"('all-year', 'all-week', 'evening')",coal,Peninsular,3.68010000000,2020
"('all-year', 'all-week', 'evening')",diesel,Central,15.86330000000,2020
"('all-year', 'all-week', 'evening')",diesel,Eastern,15.86330000000,2020
"('all-year', 'all-week', 'evening')",diesel,Western,15.86330000000,2020
"('all-year', 'all-week', 'evening')",diesel,Northwest,15.86330000000,2020
"('all-year', 'all-week', 'evening')",diesel,North,15.86330000000,2020
"('all-year', 'all-week', 'evening')",diesel,Northeast,15.86330000000,2020
"('all-year', 'all-week', 'evening')",diesel,BajaCalif,15.86330000000,2020
"('all-year', 'all-week', 'evening')",diesel,BajaCalifSouth,15.86330000000,2020
"('all-year', 'all-week', 'evening')",diesel,Peninsular,15.86330000000,2020
"('all-year', 'all-week', 'evening')",CO2f,Central,0.08310000000,2020
"('all-year', 'all-week', 'evening')",CO2f,Eastern,0.08310000000,2020
"('all-year', 'all-week', 'evening')",CO2f,Western,0.08310000000,2020
"('all-year', 'all-week', 'evening')",CO2f,Northwest,0.08310000000,2020
"('all-year', 'all-week', 'evening')",CO2f,North,0.08310000000,2020
"('all-year', 'all-week', 'evening')",CO2f,Northeast,0.08310000000,2020
"('all-year', 'all-week', 'evening')",CO2f,BajaCalif,0.08310000000,2020
"('all-year', 'all-week', 'evening')",CO2f,BajaCalifSouth,0.08310000000,2020
"('all-year', 'all-week', 'evening')",CO2f,Peninsular,0.08310000000,2020
"('all-year', 'all-week', 'night')",electricity,Central,10.96040000000,2025
"('all-year', 'all-week', 'night')",electricity,Eastern,10.01800000000,2025
"('all-year', 'all-week', 'night')",electricity,Western,5.90090000000,2025
"('all-year', 'all-week', 'night')",electricity,Northwest,6.71020000000,2025
"('all-year', 'all-week', 'night')",electricity,North,3.62520000000,2025
"('all-year', 'all-week', 'night')",electricity,Northeast,3.45270000000,2025
"('all-year', 'all-week', 'night')",electricity,BajaCalif,3.13030000000,2025
"('all-year', 'all-week', 'night')",electricity,BajaCalifSouth,6.56920000000,2025
"('all-year', 'all-week', 'night')",electricity,Peninsular,3.34580000000,2025
"('all-year', 'all-week', 'night')",oil,Central,17.00000000000,2025
"('all-year', 'all-week', 'night')",oil,Eastern,17.00000000000,2025
"('all-year', 'all-week', 'night')",oil,Western,17.00000000000,2025
"('all-year', 'all-week', 'night')",oil,Northwest,17.00000000000,2025
"('all-year', 'all-week', 'night')",oil,North,17.00000000000,2025
"('all-year', 'all-week', 'night')",oil,Northeast,17.00000000000,2025
"('all-year', 'all-week', 'night')",oil,BajaCalif,17.00000000000,2025
"('all-year', 'all-week', 'night')",oil,BajaCalifSouth,17.00000000000,2025
"('all-year', 'all-week', 'night')",oil,Peninsular,17.00000000000,2025
"('all-year', 'all-week', 'night')",gas,Central,0.07850000000,2025
"('all-year', 'all-week', 'night')",gas,Eastern,0.07850000000,2025
"('all-year', 'all-week', 'night')",gas,Western,0.07850000000,2025
"('all-year', 'all-week', 'night')",gas,Northwest,0.07850000000,2025
"('all-year', 'all-week', 'night')",gas,North,0.07850000000,2025
"('all-year', 'all-week', 'night')",gas,Northeast,0.07850000000,2025
"('all-year', 'all-week', 'night')",gas,BajaCalif,0.07850000000,2025
"('all-year', 'all-week', 'night')",gas,BajaCalifSouth,0.07850000000,2025
"('all-year', 'all-week', 'night')",gas,Peninsular,0.07850000000,2025
"('all-year', 'all-week', 'night')",heat,Central,100.00000000000,2025
"('all-year', 'all-week', 'night')",heat,Eastern,100.00000000000,2025
"('all-year', 'all-week', 'night')",heat,Western,100.00000000000,2025
"('all-year', 'all-week', 'night')",heat,Northwest,100.00000000000,2025
"('all-year', 'all-week', 'night')",heat,North,100.00000000000,2025
"('all-year', 'all-week', 'night')",heat,Northeast,100.00000000000,2025
"('all-year', 'all-week', 'night')",heat,BajaCalif,100.00000000000,2025
"('all-year', 'all-week', 'night')",heat,BajaCalifSouth,100.00000000000,2025
"('all-year', 'all-week', 'night')",heat,Peninsular,100.00000000000,2025
"('all-year', 'all-week', 'night')",hydrogen,Central,0.23640000000,2025
"('all-year', 'all-week', 'night')",hydrogen,Eastern,0.10080000000,2025
"('all-year', 'all-week', 'night')",hydrogen,Western,1.04970000000,2025
"('all-year', 'all-week', 'night')",hydrogen,Northwest,2.05850000000,2025
"('all-year', 'all-week', 'night')",hydrogen,North,0.63350000000,2025
"('all-year', 'all-week', 'night')",hydrogen,Northeast,0.23640000000,2025
"('all-year', 'all-week', 'night')",hydrogen,BajaCalif,0.10080000000,2025
"('all-year', 'all-week', 'night')",hydrogen,BajaCalifSouth,1.04970000000,2025
"('all-year', 'all-week', 'night')",hydrogen,Peninsular,2.05850000000,2025
"('all-year', 'all-week', 'night')",biomass,Central,2.45350000000,2025
"('all-year', 'all-week', 'night')",biomass,Eastern,2.45350000000,2025
"('all-year', 'all-week', 'night')",biomass,Western,2.45350000000,2025
"('all-year', 'all-week', 'night')",biomass,Northwest,2.45350000000,2025
"('all-year', 'all-week', 'night')",biomass,North,2.45350000000,2025
"('all-year', 'all-week', 'night')",biomass,Northeast,2.45350000000,2025
"('all-year', 'all-week', 'night')",biomass,BajaCalif,2.45350000000,2025
"('all-year', 'all-week', 'night')",biomass,BajaCalifSouth,2.45350000000,2025
"('all-year', 'all-week', 'night')",biomass,Peninsular,2.45350000000,2025
"('all-year', 'all-week', 'night')",uranium,Central,88.85620000000,2025
"('all-year', 'all-week', 'night')",uranium,Eastern,88.85620000000,2025
"('all-year', 'all-week', 'night')",uranium,Western,88.85620000000,2025
"('all-year', 'all-week', 'night')",uranium,Northwest,88.85620000000,2025
"('all-year', 'all-week', 'night')",uranium,North,88.85620000000,2025
"('all-year', 'all-week', 'night')",uranium,Northeast,88.85620000000,2025
"('all-year', 'all-week', 'night')",uranium,BajaCalif,88.85620000000,2025
"('all-year', 'all-week', 'night')",uranium,BajaCalifSouth,88.85620000000,2025
"('all-year', 'all-week', 'night')",uranium,Peninsular,88.85620000000,2025
