technology,dst_region,region,agent,sector,type,year,capacity
Proc_hydrogen,Eastern,Eastern,A1,refinery,retrofit,2020,100.00000000000
Proc_Diesel,Western,Western,A1,refinery,retrofit,2020,100.00000000000
Proc_ethanol,Western,Western,A1,refinery,retrofit,2020,100.00000000000
Proc_hydrogen,Western,Western,A1,refinery,retrofit,2020,100.00000000000
Proc_Diesel,Northwest,Northwest,A1,refinery,retrofit,2020,100.00000000000
Proc_ethanol,Northwest,Northwest,A1,refinery,retrofit,2020,100.00000000000
Proc_hydrogen,Northwest,Northwest,A1,refinery,retrofit,2020,100.00000000000
Proc_Diesel,North,North,A1,refinery,retrofit,2020,100.00000000000
Proc_ethanol,North,North,A1,refinery,retrofit,2020,100.00000000000
Proc_hydrogen,North,North,A1,refinery,retrofit,2020,100.00000000000
Proc_Diesel,Northeast,Northeast,A1,refinery,retrofit,2020,100.00000000000
Proc_ethanol,Northeast,Northeast,A1,refinery,retrofit,2020,100.00000000000
Proc_hydrogen,Northeast,Northeast,A1,refinery,retrofit,2020,100.00000000000
Proc_Diesel,BajaCalif,BajaCalif,A1,refinery,retrofit,2020,100.00000000000
Proc_ethanol,BajaCalif,BajaCalif,A1,refinery,retrofit,2020,100.00000000000
Proc_hydrogen,BajaCalif,BajaCalif,A1,refinery,retrofit,2020,100.00000000000
Proc_Diesel,BajaCalifSouth,BajaCalifSouth,A1,refinery,retrofit,2020,100.00000000000
Proc_ethanol,BajaCalifSouth,BajaCalifSouth,A1,refinery,retrofit,2020,100.00000000000
Proc_hydrogen,BajaCalifSouth,BajaCalifSouth,A1,refinery,retrofit,2020,100.00000000000
Proc_Diesel,Peninsular,Peninsular,A1,refinery,retrofit,2020,100.00000000000
Proc_ethanol,Peninsular,Peninsular,A1,refinery,retrofit,2020,100.00000000000
Proc_hydrogen,Peninsular,Peninsular,A1,refinery,retrofit,2020,100.00000000000
Proc_Diesel,Central,Central,A2,refinery,retrofit,2020,100.00000000000
Proc_ethanol,Central,Central,A2,refinery,retrofit,2020,100.00000000000
Proc_hydrogen,Central,Central,A2,refinery,retrofit,2020,100.00000000000
Proc_Diesel,Eastern,Eastern,A2,refinery,retrofit,2020,100.00000000000
Proc_ethanol,Eastern,Eastern,A2,refinery,retrofit,2020,100.00000000000
Proc_hydrogen,Eastern,Eastern,A2,refinery,retrofit,2020,100.00000000000
Proc_Diesel,Western,Western,A2,refinery,retrofit,2020,100.00000000000
Proc_ethanol,Western,Western,A2,refinery,retrofit,2020,100.00000000000
Proc_hydrogen,Western,Western,A2,refinery,retrofit,2020,100.00000000000
Proc_Diesel,Northwest,Northwest,A2,refinery,retrofit,2020,100.00000000000
Proc_ethanol,Northwest,Northwest,A2,refinery,retrofit,2020,100.00000000000
Proc_hydrogen,Northwest,Northwest,A2,refinery,retrofit,2020,100.00000000000
Proc_Diesel,North,North,A2,refinery,retrofit,2020,100.00000000000
Proc_ethanol,North,North,A2,refinery,retrofit,2020,100.00000000000
Proc_hydrogen,North,North,A2,refinery,retrofit,2020,100.00000000000
Proc_Diesel,Northeast,Northeast,A2,refinery,retrofit,2020,100.00000000000
Proc_ethanol,Northeast,Northeast,A2,refinery,retrofit,2020,100.00000000000
Proc_hydrogen,Northeast,Northeast,A2,refinery,retrofit,2020,100.00000000000
Proc_Diesel,BajaCalif,BajaCalif,A2,refinery,retrofit,2020,100.00000000000
Proc_ethanol,BajaCalif,BajaCalif,A2,refinery,retrofit,2020,100.00000000000
Proc_hydrogen,BajaCalif,BajaCalif,A2,refinery,retrofit,2020,100.00000000000
Proc_Diesel,BajaCalifSouth,BajaCalifSouth,A2,refinery,retrofit,2020,100.00000000000
Proc_ethanol,BajaCalifSouth,BajaCalifSouth,A2,refinery,retrofit,2020,100.00000000000
Proc_hydrogen,BajaCalifSouth,BajaCalifSouth,A2,refinery,retrofit,2020,100.00000000000
Proc_Diesel,Peninsular,Peninsular,A2,refinery,retrofit,2020,100.00000000000
Proc_ethanol,Peninsular,Peninsular,A2,refinery,retrofit,2020,100.00000000000
Proc_hydrogen,Peninsular,Peninsular,A2,refinery,retrofit,2020,100.00000000000
gassupply1,Central,Central,A1,gas,retrofit,2020,10000.00000000000
gassupply1,Eastern,Eastern,A1,gas,retrofit,2020,10000.00000000000
gassupply1,Western,Western,A1,gas,retrofit,2020,10000.00000000000
gassupply1,Northwest,Northwest,A1,gas,retrofit,2020,10000.00000000000
gassupply1,North,North,A1,gas,retrofit,2020,10000.00000000000
gassupply1,Northeast,Northeast,A1,gas,retrofit,2020,10000.00000000000
gassupply1,BajaCalif,BajaCalif,A1,gas,retrofit,2020,10000.00000000000
gassupply1,BajaCalifSouth,BajaCalifSouth,A1,gas,retrofit,2020,10000.00000000000
gassupply1,Peninsular,Peninsular,A1,gas,retrofit,2020,10000.00000000000
gassupply1,Central,Central,A2,gas,retrofit,2020,10000.00000000000
gassupply1,Eastern,Eastern,A2,gas,retrofit,2020,10000.00000000000
gassupply1,Western,Western,A2,gas,retrofit,2020,10000.00000000000
gassupply1,Northwest,Northwest,A2,gas,retrofit,2020,10000.00000000000
gassupply1,North,North,A2,gas,retrofit,2020,10000.00000000000
gassupply1,Northeast,Northeast,A2,gas,retrofit,2020,10000.00000000000
gassupply1,BajaCalif,BajaCalif,A2,gas,retrofit,2020,10000.00000000000
gassupply1,BajaCalifSouth,BajaCalifSouth,A2,gas,retrofit,2020,10000.00000000000
gassupply1,Peninsular,Peninsular,A2,gas,retrofit,2020,10000.00000000000
resLightingCon,Central,Central,A1,residential,retrofit,2025,207.00000000000
resLightingEnergySaving,Central,Central,A1,residential,retrofit,2025,1104.75000000000
res_comAC,Central,Central,A1,residential,retrofit,2025,3490.50000000000
res_comAppliancesCon,Central,Central,A1,residential,retrofit,2025,3177.00000000000
res_comBoilerElectric,Central,Central,A1,residential,retrofit,2025,1002.75000000000
res_comCookingElec,Central,Central,A1,residential,retrofit,2025,2633.25000000000
res_comHWaterElec,Central,Central,A1,residential,retrofit,2025,543.75000000000
res_comLightingLED,Central,Central,A1,residential,retrofit,2025,2667.00000000000
resLightingCon,Eastern,Eastern,A1,residential,retrofit,2025,257.25000000000
resLightingEnergySaving,Eastern,Eastern,A1,residential,retrofit,2025,1117.50000000000
res_comAC,Eastern,Eastern,A1,residential,retrofit,2025,3530.25000000000
res_comAppliancesCon,Eastern,Eastern,A1,residential,retrofit,2025,3213.00000000000
res_comBoilerElectric,Eastern,Eastern,A1,residential,retrofit,2025,1014.00000000000
res_comCookingElec,Eastern,Eastern,A1,residential,retrofit,2025,2662.50000000000
res_comHWaterElec,Eastern,Eastern,A1,residential,retrofit,2025,550.50000000000
res_comLightingLED,Eastern,Eastern,A1,residential,retrofit,2025,2697.00000000000
resLightingCon,Western,Western,A1,residential,retrofit,2025,195.75000000000
resLightingEnergySaving,Western,Western,A1,residential,retrofit,2025,1041.75000000000
res_comAC,Western,Western,A1,residential,retrofit,2025,3291.00000000000
res_comAppliancesCon,Western,Western,A1,residential,retrofit,2025,2995.50000000000
res_comBoilerElectric,Western,Western,A1,residential,retrofit,2025,945.75000000000
res_comCookingElec,Western,Western,A1,residential,retrofit,2025,2482.50000000000
res_comHWaterElec,Western,Western,A1,residential,retrofit,2025,513.00000000000
res_comLightingLED,Western,Western,A1,residential,retrofit,2025,2514.00000000000
resLightingCon,Northwest,Northwest,A1,residential,retrofit,2025,192.00000000000
resLightingEnergySaving,Northwest,Northwest,A1,residential,retrofit,2025,503.25000000000
res_comAC,Northwest,Northwest,A1,residential,retrofit,2025,666.75000000000
res_comAppliancesCon,Northwest,Northwest,A1,residential,retrofit,2025,654.75000000000
res_comBoilerElectric,Northwest,Northwest,A1,residential,retrofit,2025,210.75000000000
res_comCookingElec,Northwest,Northwest,A1,residential,retrofit,2025,509.25000000000
res_comHWaterElec,Northwest,Northwest,A1,residential,retrofit,2025,202.50000000000
res_comLightingLED,Northwest,Northwest,A1,residential,retrofit,2025,606.75000000000
resLightingCon,North,North,A1,residential,retrofit,2025,179.25000000000
resLightingEnergySaving,North,North,A1,residential,retrofit,2025,469.50000000000
res_comAC,North,North,A1,residential,retrofit,2025,654.75000000000
res_comAppliancesCon,North,North,A1,residential,retrofit,2025,622.50000000000
res_comBoilerElectric,North,North,A1,residential,retrofit,2025,202.50000000000
res_comCookingElec,North,North,A1,residential,retrofit,2025,475.50000000000
res_comHWaterElec,North,North,A1,residential,retrofit,2025,197.25000000000
res_comLightingLED,North,North,A1,residential,retrofit,2025,567.00000000000
resLightingCon,Northeast,Northeast,A1,residential,retrofit,2025,216.75000000000
resLightingEnergySaving,Northeast,Northeast,A1,residential,retrofit,2025,654.75000000000
res_comAC,Northeast,Northeast,A1,residential,retrofit,2025,1391.25000000000
res_comAppliancesCon,Northeast,Northeast,A1,residential,retrofit,2025,1266.75000000000
res_comBoilerElectric,Northeast,Northeast,A1,residential,retrofit,2025,440.25000000000
res_comCookingElec,Northeast,Northeast,A1,residential,retrofit,2025,1049.25000000000
res_comHWaterElec,Northeast,Northeast,A1,residential,retrofit,2025,399.75000000000
res_comLightingLED,Northeast,Northeast,A1,residential,retrofit,2025,1062.75000000000
resLightingCon,BajaCalif,BajaCalif,A1,residential,retrofit,2025,120.75000000000
resLightingEnergySaving,BajaCalif,BajaCalif,A1,residential,retrofit,2025,317.25000000000
res_comAC,BajaCalif,BajaCalif,A1,residential,retrofit,2025,654.75000000000
res_comAppliancesCon,BajaCalif,BajaCalif,A1,residential,retrofit,2025,420.75000000000
res_comBoilerElectric,BajaCalif,BajaCalif,A1,residential,retrofit,2025,202.50000000000
res_comCookingElec,BajaCalif,BajaCalif,A1,residential,retrofit,2025,321.75000000000
res_comHWaterElec,BajaCalif,BajaCalif,A1,residential,retrofit,2025,133.50000000000
res_comLightingLED,BajaCalif,BajaCalif,A1,residential,retrofit,2025,383.25000000000
resLightingCon,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2025,25.50000000000
resLightingEnergySaving,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2025,68.25000000000
res_comAC,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2025,654.75000000000
res_comAppliancesCon,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2025,202.50000000000
res_comBoilerElectric,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2025,67.50000000000
res_comCookingElec,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2025,81.00000000000
res_comHWaterElec,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2025,28.50000000000
res_comLightingLED,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2025,89.25000000000
resLightingCon,Peninsular,Peninsular,A1,residential,retrofit,2025,89.25000000000
resLightingEnergySaving,Peninsular,Peninsular,A1,residential,retrofit,2025,257.25000000000
res_comAC,Peninsular,Peninsular,A1,residential,retrofit,2025,570.75000000000
res_comAppliancesCon,Peninsular,Peninsular,A1,residential,retrofit,2025,519.00000000000
res_comBoilerElectric,Peninsular,Peninsular,A1,residential,retrofit,2025,180.75000000000
res_comCookingElec,Peninsular,Peninsular,A1,residential,retrofit,2025,430.50000000000
res_comHWaterElec,Peninsular,Peninsular,A1,residential,retrofit,2025,164.25000000000
res_comLightingLED,Peninsular,Peninsular,A1,residential,retrofit,2025,435.75000000000
resLightingCon,Central,Central,A2,residential,retrofit,2025,207.00000000000
resLightingEnergySaving,Central,Central,A2,residential,retrofit,2025,1104.75000000000
res_comAC,Central,Central,A2,residential,retrofit,2025,3490.50000000000
res_comAppliancesCon,Central,Central,A2,residential,retrofit,2025,3177.00000000000
res_comBoilerElectric,Central,Central,A2,residential,retrofit,2025,1002.75000000000
res_comCookingElec,Central,Central,A2,residential,retrofit,2025,2633.25000000000
res_comHWaterElec,Central,Central,A2,residential,retrofit,2025,543.75000000000
res_comLightingLED,Central,Central,A2,residential,retrofit,2025,2667.00000000000
resLightingCon,Eastern,Eastern,A2,residential,retrofit,2025,257.25000000000
resLightingEnergySaving,Eastern,Eastern,A2,residential,retrofit,2025,1117.50000000000
res_comAC,Eastern,Eastern,A2,residential,retrofit,2025,3530.25000000000
res_comAppliancesCon,Eastern,Eastern,A2,residential,retrofit,2025,3213.00000000000
res_comBoilerElectric,Eastern,Eastern,A2,residential,retrofit,2025,1014.00000000000
res_comCookingElec,Eastern,Eastern,A2,residential,retrofit,2025,2662.50000000000
res_comHWaterElec,Eastern,Eastern,A2,residential,retrofit,2025,550.50000000000
res_comLightingLED,Eastern,Eastern,A2,residential,retrofit,2025,2697.00000000000
resLightingCon,Western,Western,A2,residential,retrofit,2025,195.75000000000
resLightingEnergySaving,Western,Western,A2,residential,retrofit,2025,1041.75000000000
res_comAC,Western,Western,A2,residential,retrofit,2025,3291.00000000000
res_comAppliancesCon,Western,Western,A2,residential,retrofit,2025,2995.50000000000
res_comBoilerElectric,Western,Western,A2,residential,retrofit,2025,945.75000000000
res_comCookingElec,Western,Western,A2,residential,retrofit,2025,2482.50000000000
res_comHWaterElec,Western,Western,A2,residential,retrofit,2025,513.00000000000
res_comLightingLED,Western,Western,A2,residential,retrofit,2025,2514.00000000000
resLightingCon,Northwest,Northwest,A2,residential,retrofit,2025,192.00000000000
resLightingEnergySaving,Northwest,Northwest,A2,residential,retrofit,2025,503.25000000000
res_comAC,Northwest,Northwest,A2,residential,retrofit,2025,666.75000000000
res_comAppliancesCon,Northwest,Northwest,A2,residential,retrofit,2025,654.75000000000
res_comBoilerElectric,Northwest,Northwest,A2,residential,retrofit,2025,210.75000000000
res_comCookingElec,Northwest,Northwest,A2,residential,retrofit,2025,509.25000000000
res_comHWaterElec,Northwest,Northwest,A2,residential,retrofit,2025,202.50000000000
res_comLightingLED,Northwest,Northwest,A2,residential,retrofit,2025,606.75000000000
resLightingCon,North,North,A2,residential,retrofit,2025,179.25000000000
resLightingEnergySaving,North,North,A2,residential,retrofit,2025,469.50000000000
res_comAC,North,North,A2,residential,retrofit,2025,654.75000000000
res_comAppliancesCon,North,North,A2,residential,retrofit,2025,622.50000000000
res_comBoilerElectric,North,North,A2,residential,retrofit,2025,202.50000000000
res_comCookingElec,North,North,A2,residential,retrofit,2025,475.50000000000
res_comHWaterElec,North,North,A2,residential,retrofit,2025,197.25000000000
res_comLightingLED,North,North,A2,residential,retrofit,2025,567.00000000000
resLightingCon,Northeast,Northeast,A2,residential,retrofit,2025,216.75000000000
resLightingEnergySaving,Northeast,Northeast,A2,residential,retrofit,2025,654.75000000000
res_comAC,Northeast,Northeast,A2,residential,retrofit,2025,1391.25000000000
res_comAppliancesCon,Northeast,Northeast,A2,residential,retrofit,2025,1266.75000000000
res_comBoilerElectric,Northeast,Northeast,A2,residential,retrofit,2025,440.25000000000
res_comCookingElec,Northeast,Northeast,A2,residential,retrofit,2025,1049.25000000000
res_comHWaterElec,Northeast,Northeast,A2,residential,retrofit,2025,399.75000000000
res_comLightingLED,Northeast,Northeast,A2,residential,retrofit,2025,1062.75000000000
resLightingCon,BajaCalif,BajaCalif,A2,residential,retrofit,2025,120.75000000000
resLightingEnergySaving,BajaCalif,BajaCalif,A2,residential,retrofit,2025,317.25000000000
res_comAC,BajaCalif,BajaCalif,A2,residential,retrofit,2025,654.75000000000
res_comAppliancesCon,BajaCalif,BajaCalif,A2,residential,retrofit,2025,420.75000000000
res_comBoilerElectric,BajaCalif,BajaCalif,A2,residential,retrofit,2025,202.50000000000
res_comCookingElec,BajaCalif,BajaCalif,A2,residential,retrofit,2025,321.75000000000
res_comHWaterElec,BajaCalif,BajaCalif,A2,residential,retrofit,2025,133.50000000000
res_comLightingLED,BajaCalif,BajaCalif,A2,residential,retrofit,2025,383.25000000000
resLightingCon,BajaCalifSouth,BajaCalifSouth,A2,residential,retrofit,2025,25.50000000000
resLightingEnergySaving,BajaCalifSouth,BajaCalifSouth,A2,residential,retrofit,2025,68.25000000000
res_comAC,BajaCalifSouth,BajaCalifSouth,A2,residential,retrofit,2025,654.75000000000
res_comAppliancesCon,BajaCalifSouth,BajaCalifSouth,A2,residential,retrofit,2025,202.50000000000
res_comBoilerElectric,BajaCalifSouth,BajaCalifSouth,A2,residential,retrofit,2025,67.50000000000
res_comCookingElec,BajaCalifSouth,BajaCalifSouth,A2,residential,retrofit,2025,81.00000000000
res_comHWaterElec,BajaCalifSouth,BajaCalifSouth,A2,residential,retrofit,2025,28.50000000000
res_comLightingLED,BajaCalifSouth,BajaCalifSouth,A2,residential,retrofit,2025,89.25000000000
resLightingCon,Peninsular,Peninsular,A2,residential,retrofit,2025,89.25000000000
resLightingEnergySaving,Peninsular,Peninsular,A2,residential,retrofit,2025,257.25000000000
res_comAC,Peninsular,Peninsular,A2,residential,retrofit,2025,570.75000000000
res_comAppliancesCon,Peninsular,Peninsular,A2,residential,retrofit,2025,519.00000000000
res_comBoilerElectric,Peninsular,Peninsular,A2,residential,retrofit,2025,180.75000000000
res_comCookingElec,Peninsular,Peninsular,A2,residential,retrofit,2025,430.50000000000
res_comHWaterElec,Peninsular,Peninsular,A2,residential,retrofit,2025,164.25000000000
res_comLightingLED,Peninsular,Peninsular,A2,residential,retrofit,2025,435.75000000000
indr_tec,Central,Central,A1,industry,retrofit,2025,20000.00000000000
indr_tec2,Central,Central,A1,industry,retrofit,2025,20000.00000000000
indr_tec,Eastern,Eastern,A1,industry,retrofit,2025,122.00880000000
indr_tec2,Eastern,Eastern,A1,industry,retrofit,2025,61.00440000000
indr_tec,Western,Western,A1,industry,retrofit,2025,106.48720000000
indr_tec2,Western,Western,A1,industry,retrofit,2025,53.24360000000
indr_tec,Northwest,Northwest,A1,industry,retrofit,2025,51.89010000000
indr_tec2,Northwest,Northwest,A1,industry,retrofit,2025,25.94510000000
indr_tec,North,North,A1,industry,retrofit,2025,40.16820000000
indr_tec2,North,North,A1,industry,retrofit,2025,20.08410000000
indr_tec,Northeast,Northeast,A1,industry,retrofit,2025,112.50070000000
indr_tec2,Northeast,Northeast,A1,industry,retrofit,2025,56.25040000000
indr_tec,BajaCalif,BajaCalif,A1,industry,retrofit,2025,19.92440000000
indr_tec2,BajaCalif,BajaCalif,A1,industry,retrofit,2025,9.96220000000
indr_tec,BajaCalifSouth,BajaCalifSouth,A1,industry,retrofit,2025,5.11590000000
indr_tec2,BajaCalifSouth,BajaCalifSouth,A1,industry,retrofit,2025,2.55800000000
indr_tec,Peninsular,Peninsular,A1,industry,retrofit,2025,16.21940000000
indr_tec2,Peninsular,Peninsular,A1,industry,retrofit,2025,8.10970000000
indr_tec,Central,Central,A2,industry,retrofit,2025,20000.00000000000
indr_tec2,Central,Central,A2,industry,retrofit,2025,20000.00000000000
indr_tec,Eastern,Eastern,A2,industry,retrofit,2025,122.00880000000
indr_tec2,Eastern,Eastern,A2,industry,retrofit,2025,61.00440000000
indr_tec,Western,Western,A2,industry,retrofit,2025,106.48720000000
indr_tec2,Western,Western,A2,industry,retrofit,2025,53.24360000000
